timestamp,open_at,open,high,low,close,volume,available_at
2018-01-25T16:00:00,2018-01-25T09:30:00,168.31307349618837,168.66770434822138,167.39619980000606,167.749643521129,56328058.02776493,2018-01-25T16:00:00
2018-01-26T16:00:00,2018-01-26T09:30:00,168.155928234618,170.9966116189002,167.12151776342898,169.95115780073627,72465112.20669334,2018-01-26T16:00:00
2018-01-29T16:00:00,2018-01-29T09:30:00,170.48507396673432,173.31143819749164,170.36857839296925,173.1930921852759,69083846.97382733,2018-01-29T16:00:00
2018-01-30T16:00:00,2018-01-30T09:30:00,173.16574143728215,173.68949480397163,172.81874864710124,173.34214852592763,54486406.1626339,2018-01-30T16:00:00
2018-01-31T16:00:00,2018-01-31T09:30:00,173.3595523258373,179.08235154481997,171.9506760508891,177.63869905922283,100708037.94429931,2018-01-31T16:00:00
2018-02-01T16:00:00,2018-02-01T09:30:00,177.817922281335,178.03816797971015,177.72639135619607,177.9465708333443,84656357.6138668,2018-02-01T16:00:00
2018-02-02T16:00:00,2018-02-02T09:30:00,177.7178506716817,178.03793897825642,176.58061497228843,176.89922885595215,75599847.21419276,2018-02-02T16:00:00
2018-02-05T16:00:00,2018-02-05T09:30:00,176.89560011867542,177.33866512281477,175.90954553302,176.35124711281964,76202238.24722457,2018-02-05T16:00:00
2018-02-06T16:00:00,2018-02-06T09:30:00,176.24965389022245,177.55351652760976,176.14508685365854,177.44823838367182,65644491.10984381,2018-02-06T16:00:00
2018-02-07T16:00:00,2018-02-07T09:30:00,177.1018249471559,178.20030833112,175.52233340711004,176.6178146920099,62436255.36189354,2018-02-07T16:00:00
2018-02-08T16:00:00,2018-02-08T09:30:00,176.37080538126725,179.53108148044564,175.08783199218425,178.23455065713875,62430857.80831601,2018-02-08T16:00:00
2018-02-09T16:00:00,2018-02-09T09:30:00,178.08104293364488,179.07895120871942,178.0418194425581,179.0395166076628,82316037.9290427,2018-02-09T16:00:00
2018-02-12T16:00:00,2018-02-12T09:30:00,179.01885254962343,179.4082811410542,177.54412205221425,177.93118458556145,57265776.4555315,2018-02-12T16:00:00
2018-02-13T16:00:00,2018-02-13T09:30:00,177.85767539420573,177.93476803360664,177.43337127513064,177.51031335000428,81361536.03445916,2018-02-13T16:00:00
2018-02-14T16:00:00,2018-02-14T09:30:00,177.4884995355413,180.94409368525544,177.01433656762586,180.46198700466505,69788856.375206,2018-02-14T16:00:00
2018-02-15T16:00:00,2018-02-15T09:30:00,180.59668477166946,180.83335076109265,180.26845960591194,180.50500545261616,75428354.40904643,2018-02-15T16:00:00
2018-02-16T16:00:00,2018-02-16T09:30:00,180.58610278137652,181.0174401974496,177.74380208935222,178.16936703158822,90833515.87047921,2018-02-16T16:00:00
2018-02-19T16:00:00,2018-02-19T09:30:00,178.20983710585145,179.47328408919265,177.1718984961713,178.43403966778405,83509290.88130319,2018-02-19T16:00:00
2018-02-20T16:00:00,2018-02-20T09:30:00,178.41093070333855,178.45277679389065,177.478257973503,177.51989507261302,76590920.52256094,2018-02-20T16:00:00
2018-02-21T16:00:00,2018-02-21T09:30:00,177.5070923097773,177.71450598200406,176.83976443897697,177.04664008150414,80377152.34372455,2018-02-21T16:00:00
2018-02-22T16:00:00,2018-02-22T09:30:00,177.21080384094796,182.11824332568713,177.1509825791817,182.0567861998938,82548383.23052484,2018-02-22T16:00:00
2018-02-23T16:00:00,2018-02-23T09:30:00,182.04478780228854,183.33779385136737,182.03248111137518,183.32540058777087,81147294.06714359,2018-02-23T16:00:00
2018-02-26T16:00:00,2018-02-26T09:30:00,183.16940744943776,184.22790474227537,182.82851178968542,183.88567603866662,84641061.83839503,2018-02-26T16:00:00
2018-02-27T16:00:00,2018-02-27T09:30:00,183.78043150957078,185.0377784139761,182.4307664391334,183.6874773913219,84480712.14698787,2018-02-27T16:00:00
2018-02-28T16:00:00,2018-02-28T09:30:00,183.63664896597965,186.5757359771132,182.99828573864377,185.92940261078584,63489740.9139793,2018-02-28T16:00:00
2018-03-01T16:00:00,2018-03-01T09:30:00,186.24653573919642,189.8061126431927,185.2736258563532,188.81976081311936,64842023.057887964,2018-03-01T16:00:00
2018-03-02T16:00:00,2018-03-02T09:30:00,189.0832202972173,189.35510347811478,187.7343522486429,188.00468460067555,87680034.47713767,2018-03-02T16:00:00
2018-03-05T16:00:00,2018-03-05T09:30:00,187.79616198471123,191.04353057246254,186.85778640444755,190.09367483238722,77794238.11541192,2018-03-05T16:00:00
2018-03-06T16:00:00,2018-03-06T09:30:00,189.8460818762339,191.02141857835707,189.69431566037903,190.8688347562981,66400052.75719009,2018-03-06T16:00:00
2018-03-07T16:00:00,2018-03-07T09:30:00,191.2874434052431,192.4657000944311,190.09887543011402,191.27706821212405,67173667.03707878,2018-03-07T16:00:00
2018-03-08T16:00:00,2018-03-08T09:30:00,191.07886275142198,192.1477316586612,190.96600734643314,192.03431194423464,66463873.2280389,2018-03-08T16:00:00
2018-03-09T16:00:00,2018-03-09T09:30:00,192.05817787247423,194.36156331183597,191.7381027604842,194.03818840756017,75243223.93239404,2018-03-09T16:00:00
2018-03-12T16:00:00,2018-03-12T09:30:00,194.00023100350728,195.740286976446,193.6971754413654,195.43499011939352,75219364.37483743,2018-03-12T16:00:00
2018-03-13T16:00:00,2018-03-13T09:30:00,194.98331947553007,200.1252966756564,194.54283929219125,199.67421943980125,84665560.47767723,2018-03-13T16:00:00
2018-03-14T16:00:00,2018-03-14T09:30:00,200.0159062980743,201.0460332522075,198.28971354065513,199.31623704057074,55582878.88163511,2018-03-14T16:00:00
2018-03-15T16:00:00,2018-03-15T09:30:00,199.1937530496407,199.80557958200072,197.93773840611036,198.54758020911885,82280674.84995681,2018-03-15T16:00:00
2018-03-16T16:00:00,2018-03-16T09:30:00,198.1565137716674,199.4032024792163,196.03396751360148,197.27511093300998,89021065.56387049,2018-03-16T16:00:00
2018-03-19T16:00:00,2018-03-19T09:30:00,197.39950757313204,200.0883118641947,197.1930744997775,199.87928553115373,91236029.75225952,2018-03-19T16:00:00
2018-03-20T16:00:00,2018-03-20T09:30:00,199.43762411646895,199.66356883325952,199.02419301131619,199.2499250821462,68473549.2986996,2018-03-20T16:00:00
2018-03-21T16:00:00,2018-03-21T09:30:00,199.51085857985152,204.75072531078308,198.07313195697702,203.28579552023393,95302812.61293757,2018-03-21T16:00:00
2018-03-22T16:00:00,2018-03-22T09:30:00,203.29655958409495,203.56698458586146,199.94750362177945,200.2138279752001,68298448.8077155,2018-03-22T16:00:00
2018-03-23T16:00:00,2018-03-23T09:30:00,200.34243777095017,201.14322609281618,199.40701373790156,200.20726174798045,55696546.8632616,2018-03-23T16:00:00
2018-03-26T16:00:00,2018-03-26T09:30:00,199.86606871500288,200.0946430313655,199.69740704717566,199.92593084747435,68470244.92586058,2018-03-26T16:00:00
2018-03-27T16:00:00,2018-03-27T09:30:00,199.64565656042367,203.54946117401042,198.04299957677952,201.92847881782237,64956311.25142654,2018-03-27T16:00:00
2018-03-28T16:00:00,2018-03-28T09:30:00,201.84424430364376,202.8479494131175,197.55144245832645,198.53871023292467,86810174.29039331,2018-03-28T16:00:00
2018-03-29T16:00:00,2018-03-29T09:30:00,198.16910969858012,200.6714804025316,196.57077998230284,199.06591749760477,62042089.38916155,2018-03-29T16:00:00
2018-03-30T16:00:00,2018-03-30T09:30:00,199.0337971237488,199.80986406641938,196.09610792084507,196.8637133342871,68264979.93750106,2018-03-30T16:00:00
2018-04-02T16:00:00,2018-04-02T09:30:00,196.78610296576028,197.87591966157646,193.92433391410597,195.00428275142372,60099077.74956076,2018-04-02T16:00:00
2018-04-03T16:00:00,2018-04-03T09:30:00,195.01549087489536,197.97963421919573,194.55288894417816,197.51111235202384,91303027.92178716,2018-04-03T16:00:00
2018-04-04T16:00:00,2018-04-04T09:30:00,197.20807226015054,197.94453763653632,195.88183420851664,196.6160888473707,72907749.89602686,2018-04-04T16:00:00
2018-04-05T16:00:00,2018-04-05T09:30:00,196.73249546443967,196.91933844761064,195.81581913447144,196.00196831323615,68111590.0309368,2018-04-05T16:00:00
2018-04-06T16:00:00,2018-04-06T09:30:00,195.55252672295188,196.84986854996464,195.38141733238038,196.67777456218423,58798460.950551815,2018-04-06T16:00:00
2018-04-09T16:00:00,2018-04-09T09:30:00,196.98966008168594,198.26873400388598,196.56788955545227,197.84513184458353,66527563.369821176,2018-04-09T16:00:00
2018-04-10T16:00:00,2018-04-10T09:30:00,197.68863836180864,198.06316462186496,197.29072918547897,197.66521106190712,81707118.04090115,2018-04-10T16:00:00
2018-04-11T16:00:00,2018-04-11T09:30:00,197.40914896354104,198.41293706894018,193.04489690151348,194.0315103547873,76858382.88837571,2018-04-11T16:00:00
2018-04-12T16:00:00,2018-04-12T09:30:00,193.97338364918497,194.3470541920448,193.5256379411352,193.89916551008903,58843062.881868914,2018-04-12T16:00:00
2018-04-13T16:00:00,2018-04-13T09:30:00,193.56275654917377,196.83936013913873,193.02957357661438,196.29864096997795,75088779.62936118,2018-04-13T16:00:00
2018-04-16T16:00:00,2018-04-16T09:30:00,196.67746597939302,200.0032676908672,195.36326511258878,198.67571450668598,81644280.85881187,2018-04-16T16:00:00
2018-04-17T16:00:00,2018-04-17T09:30:00,198.54541722111077,198.93585123645818,196.39419249867746,196.78115714588267,71230668.08873677,2018-04-17T16:00:00
2018-04-18T16:00:00,2018-04-18T09:30:00,196.75861397807478,197.61881599812858,195.76185163074058,196.6214540059672,62568301.98631132,2018-04-18T16:00:00
2018-04-19T16:00:00,2018-04-19T09:30:00,196.67642549916485,197.04357177462995,195.58644670065615,195.9522411028442,55389804.37418996,2018-04-19T16:00:00
2018-04-20T16:00:00,2018-04-20T09:30:00,196.13976181157352,196.8378349459006,192.86918668525425,193.55807142921915,62606199.327778734,2018-04-20T16:00:00
2018-04-23T16:00:00,2018-04-23T09:30:00,194.19390110477417,196.31456256301814,193.06868816609602,195.18361494978194,61064688.211033076,2018-04-23T16:00:00
2018-04-24T16:00:00,2018-04-24T09:30:00,195.40321920903912,198.23818817573203,195.29831720696967,198.13182132663425,74633608.04462706,2018-04-24T16:00:00
2018-04-25T16:00:00,2018-04-25T09:30:00,198.26607663039553,199.45360393781706,196.63442528529916,197.8192764545797,69565175.35856315,2018-04-25T16:00:00
2018-04-26T16:00:00,2018-04-26T09:30:00,197.99018470852766,198.1417611149204,194.9762582794334,195.12564166226008,83922627.22123025,2018-04-26T16:00:00
2018-04-27T16:00:00,2018-04-27T09:30:00,195.12164911526887,195.6399779528103,194.17266865984394,194.68985045039685,75829385.7602786,2018-04-27T16:00:00
2018-04-30T16:00:00,2018-04-30T09:30:00,194.5319540847626,197.2940273843632,192.90396938649826,195.65663057626182,64648141.973219976,2018-04-30T16:00:00
2018-05-01T16:00:00,2018-05-01T09:30:00,195.73995598312524,196.0861937980731,195.51182149078312,195.85792181680876,72550345.00812554,2018-05-01T16:00:00
2018-05-02T16:00:00,2018-05-02T09:30:00,195.6878579135684,196.0887494228764,195.39192120499902,195.79265423192672,64243368.335641414,2018-05-02T16:00:00
2018-05-03T16:00:00,2018-05-03T09:30:00,195.66004816777692,195.7306497193522,195.4808865212225,195.5514488860662,82462792.64779766,2018-05-03T16:00:00
2018-05-04T16:00:00,2018-05-04T09:30:00,195.60404373197832,196.07445121119264,193.69760528981715,194.16455093785603,88574349.88198845,2018-05-04T16:00:00
2018-05-07T16:00:00,2018-05-07T09:30:00,194.48541012168377,194.9348661190314,194.36613943109646,194.8153930621423,69585833.64589679,2018-05-07T16:00:00
2018-05-08T16:00:00,2018-05-08T09:30:00,195.2464870174438,199.37629156703957,194.13223742133857,198.24493019519488,86617106.74714686,2018-05-08T16:00:00
2018-05-09T16:00:00,2018-05-09T09:30:00,198.44596054894348,198.88435198964288,197.8492218609048,198.28726271865327,67091668.21163988,2018-05-09T16:00:00
2018-05-10T16:00:00,2018-05-10T09:30:00,197.85298385103965,200.60418546869326,197.14463922364158,199.88855318470726,60775531.79160815,2018-05-10T16:00:00
2018-05-11T16:00:00,2018-05-11T09:30:00,199.90787320390444,200.92811561830283,197.83760154270692,198.85245757701878,85339382.1337199,2018-05-11T16:00:00
2018-05-14T16:00:00,2018-05-14T09:30:00,198.92847852142125,199.4375891235645,198.8670700873061,199.37604252821154,54996449.90328365,2018-05-14T16:00:00
2018-05-15T16:00:00,2018-05-15T09:30:00,198.97700799420807,199.88947652768803,197.77766692481273,198.6888138579555,80229925.9989289,2018-05-15T16:00:00
2018-05-16T16:00:00,2018-05-16T09:30:00,198.617269175647,201.0822337259465,198.6081819529282,201.0730341460126,65534283.08374505,2018-05-16T16:00:00
2018-05-17T16:00:00,2018-05-17T09:30:00,201.48434925808158,205.64021188358848,200.40917787806868,204.54868841581697,89415347.76278473,2018-05-17T16:00:00
2018-05-18T16:00:00,2018-05-18T09:30:00,204.26533308218922,206.2107667989996,203.7807328299886,205.72270905963967,64861601.96802597,2018-05-18T16:00:00
2018-05-21T16:00:00,2018-05-21T09:30:00,205.46131507537612,206.28740960843757,202.13806195530555,202.95407567700204,61577596.85017896,2018-05-21T16:00:00
2018-05-22T16:00:00,2018-05-22T09:30:00,203.05611725753627,203.28930277174055,202.57584384381892,202.80874528107782,61313445.22021055,2018-05-22T16:00:00
2018-05-23T16:00:00,2018-05-23T09:30:00,202.71516529200454,203.50971357150343,200.5879025743702,201.37720668425652,57837372.02147923,2018-05-23T16:00:00
2018-05-24T16:00:00,2018-05-24T09:30:00,201.28829562130088,201.44022533653342,199.25399402088178,199.40450187377135,66857544.260601684,2018-05-24T16:00:00
2018-05-25T16:00:00,2018-05-25T09:30:00,199.45675758251042,200.54623485434774,198.9387602036408,200.02675716319226,63457737.81371379,2018-05-25T16:00:00
2018-05-28T16:00:00,2018-05-28T09:30:00,199.88287980223737,200.19265369716356,197.66961546860682,197.97643479886622,72057195.03139131,2018-05-28T16:00:00
2018-05-29T16:00:00,2018-05-29T09:30:00,198.1166084660498,198.87784261097127,193.54016348905213,194.2866816995054,83801301.51915912,2018-05-29T16:00:00
2018-05-30T16:00:00,2018-05-30T09:30:00,194.29663054924148,194.50852691507689,191.98598652797713,192.19559153894187,86903464.01728396,2018-05-30T16:00:00
2018-05-31T16:00:00,2018-05-31T09:30:00,192.1242169029492,192.50984609419706,191.70780803249613,192.0933753189238,66646630.65174298,2018-05-31T16:00:00
2018-06-01T16:00:00,2018-06-01T09:30:00,192.16464632130348,192.41410094417986,191.33873874225532,191.58744408179714,65389589.56069593,2018-06-01T16:00:00
2018-06-04T16:00:00,2018-06-04T09:30:00,191.39991210876377,192.48513429945422,191.1437129991907,192.2278269811533,66985378.76192266,2018-06-04T16:00:00
2018-06-05T16:00:00,2018-06-05T09:30:00,192.60859365466885,192.690063876576,191.12634428706684,191.20722175203767,64384229.993932344,2018-06-05T16:00:00
2018-06-06T16:00:00,2018-06-06T09:30:00,190.99652581523767,191.85873851990246,190.98239816218378,191.8445481402354,70268816.56665,2018-06-06T16:00:00
2018-06-07T16:00:00,2018-06-07T09:30:00,191.89100735692782,192.683100315288,189.9581794194929,190.74554410324654,82988211.5898893,2018-06-07T16:00:00
2018-06-08T16:00:00,2018-06-08T09:30:00,190.44396527900713,191.08344631751828,187.9460175523703,188.57923712549768,59967400.1407441,2018-06-08T16:00:00
2018-06-11T16:00:00,2018-06-11T09:30:00,187.98975357013592,189.28573978882656,187.44422173942775,188.7380364985146,57705013.290015616,2018-06-11T16:00:00
2018-06-12T16:00:00,2018-06-12T09:30:00,188.91669524593766,189.93741607472288,188.24678016555922,189.2662614022618,84710067.2202271,2018-06-12T16:00:00
2018-06-13T16:00:00,2018-06-13T09:30:00,189.7156353548752,190.02646406619345,188.275984897672,188.58496112058302,63453129.37234243,2018-06-13T16:00:00
2018-06-14T16:00:00,2018-06-14T09:30:00,188.41934153339665,189.994167083657,186.72948903979471,188.3033450814324,56439844.40578715,2018-06-14T16:00:00
2018-06-15T16:00:00,2018-06-15T09:30:00,188.2199535107803,188.86814102587772,186.15740778851625,186.80070773790302,88120302.87898761,2018-06-15T16:00:00
2018-06-18T16:00:00,2018-06-18T09:30:00,186.48155972732332,188.30831212693707,185.04627916442516,186.87004156102856,69225650.76982741,2018-06-18T16:00:00
2018-06-19T16:00:00,2018-06-19T09:30:00,186.98527937648126,188.53457821713326,184.98796794994425,186.53352369080568,64356501.63172843,2018-06-19T16:00:00
2018-06-20T16:00:00,2018-06-20T09:30:00,186.59436033500896,188.83917781894144,186.43416884375299,188.67719820877102,61926285.34446041,2018-06-20T16:00:00
2018-06-21T16:00:00,2018-06-21T09:30:00,188.74476896183668,188.99669717226672,187.42642257740158,187.6769254773473,79396071.81074487,2018-06-21T16:00:00
2018-06-22T16:00:00,2018-06-22T09:30:00,187.42978512356538,188.08567954507555,186.6012925783952,187.25658088656667,77664135.64577276,2018-06-22T16:00:00
2018-06-25T16:00:00,2018-06-25T09:30:00,187.07492703874286,187.6465336246373,184.95404380292487,185.52090207262677,85195156.05087401,2018-06-25T16:00:00
2018-06-26T16:00:00,2018-06-26T09:30:00,185.63891480243848,186.31942694819443,185.56970379316792,186.2499881149208,78846908.34045714,2018-06-26T16:00:00
2018-06-27T16:00:00,2018-06-27T09:30:00,186.47726179473116,186.86696352305057,183.25550492228027,183.6392758039382,64416973.97020152,2018-06-27T16:00:00
2018-06-28T16:00:00,2018-06-28T09:30:00,183.0685833555879,183.8272934556014,182.03833875255933,182.79591882068667,64700651.39014394,2018-06-28T16:00:00
2018-06-29T16:00:00,2018-06-29T09:30:00,183.09059414447114,183.36109898771977,182.32455502354227,182.59432666278352,83234520.61029941,2018-06-29T16:00:00
2018-07-02T16:00:00,2018-07-02T09:30:00,182.6158517897369,184.60415204390713,182.45233974767075,184.43900757003559,61148424.397226065,2018-07-02T16:00:00
2018-07-03T16:00:00,2018-07-03T09:30:00,184.06672002483822,185.6997386259718,183.9690501865103,185.60125452998227,71169234.60314444,2018-07-03T16:00:00
2018-07-04T16:00:00,2018-07-04T09:30:00,185.95306010356117,187.0162537234968,185.35760861110444,186.41930922664397,59678990.933521405,2018-07-04T16:00:00
2018-07-05T16:00:00,2018-07-05T09:30:00,186.86415972283126,188.26155412917763,185.5654810635505,186.96219414495962,64790416.06823605,2018-07-05T16:00:00
2018-07-06T16:00:00,2018-07-06T09:30:00,187.10513673169942,187.4289516618789,185.7733800855739,186.09544758954812,73791164.15966725,2018-07-06T16:00:00
2018-07-09T16:00:00,2018-07-09T09:30:00,185.62441915108096,187.05955740456506,185.25246046133083,186.68547255041275,77033450.4363972,2018-07-09T16:00:00
2018-07-10T16:00:00,2018-07-10T09:30:00,186.7133898465728,189.22780053772527,186.70368620024237,189.2179667265027,73896407.59126945,2018-07-10T16:00:00
2018-07-11T16:00:00,2018-07-11T09:30:00,189.6379314993209,189.72088664186023,189.52106116031345,189.6040014605099,54558236.024186425,2018-07-11T16:00:00
2018-07-12T16:00:00,2018-07-12T09:30:00,189.24554758605797,189.94627736893352,189.0693504483606,189.76959231919182,79937271.99691491,2018-07-12T16:00:00
2018-07-13T16:00:00,2018-07-13T09:30:00,189.65780568453368,190.98319018241003,187.02434805858468,188.3405270259681,70143745.2059439,2018-07-13T16:00:00
2018-07-16T16:00:00,2018-07-16T09:30:00,188.44791405996057,190.59009992884324,187.80521743728312,189.9423067195569,85149820.56526533,2018-07-16T16:00:00
2018-07-17T16:00:00,2018-07-17T09:30:00,190.08736989523103,191.69237361322385,189.03419924129417,190.63616239872738,66679795.69047088,2018-07-17T16:00:00
2018-07-18T16:00:00,2018-07-18T09:30:00,190.58497854319756,190.63984039158365,189.35052819620265,189.40505039012103,85094043.35358533,2018-07-18T16:00:00
2018-07-19T16:00:00,2018-07-19T09:30:00,189.19709631285022,189.71749314662702,187.0842776115137,187.6002823221497,77129522.81482169,2018-07-19T16:00:00
2018-07-20T16:00:00,2018-07-20T09:30:00,187.66658259715953,190.01590710552358,187.06936858670954,189.413135016696,65137320.35138326,2018-07-20T16:00:00
2018-07-23T16:00:00,2018-07-23T09:30:00,189.38540655658934,190.85645515333306,189.31107181135448,190.78157240582811,71873191.22091876,2018-07-23T16:00:00
2018-07-24T16:00:00,2018-07-24T09:30:00,190.38258732610646,191.5539318793207,190.15450302932368,191.32471887945724,58703241.84346424,2018-07-24T16:00:00
2018-07-25T16:00:00,2018-07-25T09:30:00,191.48547683969556,194.78667913416626,190.37088559418518,193.65943380417536,66781011.922245935,2018-07-25T16:00:00
2018-07-26T16:00:00,2018-07-26T09:30:00,193.45129976552585,196.93970071183423,193.3190340762227,196.80514194800216,84078646.5899297,2018-07-26T16:00:00
2018-07-27T16:00:00,2018-07-27T09:30:00,196.81012364959574,197.5568990800094,196.46718524467315,197.21325821972582,80413801.12492687,2018-07-27T16:00:00
2018-07-30T16:00:00,2018-07-30T09:30:00,196.95421416990393,197.0135379347297,196.31273728101718,196.3718856450748,78102629.10846621,2018-07-30T16:00:00
2018-07-31T16:00:00,2018-07-31T09:30:00,196.7626186300719,197.04539673200256,195.86736634735107,196.1492629629885,70223121.77783474,2018-07-31T16:00:00
2018-08-01T16:00:00,2018-08-01T09:30:00,195.99617860309877,196.58639617021194,193.71559166402383,194.30070352354778,79838917.11679216,2018-08-01T16:00:00
2018-08-02T16:00:00,2018-08-02T09:30:00,194.64197558982187,196.39476475700286,194.2740882052465,196.02426474613807,78479687.73915891,2018-08-02T16:00:00
2018-08-03T16:00:00,2018-08-03T09:30:00,196.18787894886853,196.96377049448802,195.4318711120148,196.20768633010817,86051144.24292997,2018-08-03T16:00:00
2018-08-06T16:00:00,2018-08-06T09:30:00,196.07696773673229,196.1770282532617,195.89351187933303,195.99352981645347,66890484.988216504,2018-08-06T16:00:00
2018-08-07T16:00:00,2018-08-07T09:30:00,196.17204280042932,197.83059401859003,194.998935449875,196.65460097376385,65629080.117853485,2018-08-07T16:00:00
2018-08-08T16:00:00,2018-08-08T09:30:00,196.81722045972592,199.11526122480072,195.89175372059742,198.18337062430973,79458485.57938191,2018-08-08T16:00:00
2018-08-09T16:00:00,2018-08-09T09:30:00,198.12340541281466,198.83902469650727,193.7820348277671,194.48451046804016,75275753.80484292,2018-08-09T16:00:00
2018-08-10T16:00:00,2018-08-10T09:30:00,194.53882385538617,197.5691570764567,194.46421490416185,197.4934149892268,93047833.55276069,2018-08-10T16:00:00
2018-08-13T16:00:00,2018-08-13T09:30:00,198.01772352726604,198.2837434066096,196.42171673897036,196.6859474910876,79262732.5091823,2018-08-13T16:00:00
2018-08-14T16:00:00,2018-08-14T09:30:00,196.75217442204166,198.1219503763045,195.5358474221323,196.90468057941004,61876816.21042841,2018-08-14T16:00:00
2018-08-15T16:00:00,2018-08-15T09:30:00,196.74713924414323,199.04199155652125,196.68447965595644,198.97862129093082,73754113.49295607,2018-08-15T16:00:00
2018-08-16T16:00:00,2018-08-16T09:30:00,199.06477269350617,199.07311221485503,198.66442175524915,198.67274485317714,81940722.87196828,2018-08-16T16:00:00
2018-08-17T16:00:00,2018-08-17T09:30:00,198.36355969753455,199.0894589370755,193.0916646377207,193.800866984062,68569000.04723029,2018-08-17T16:00:00
2018-08-20T16:00:00,2018-08-20T09:30:00,193.78216578213429,197.43472873141297,192.98727874413277,196.62816750312152,82590249.28821489,2018-08-20T16:00:00
2018-08-21T16:00:00,2018-08-21T09:30:00,196.78925702130078,199.1002038888233,195.737069115761,198.04132147619333,68056436.12522472,2018-08-21T16:00:00
2018-08-22T16:00:00,2018-08-22T09:30:00,197.74474049103333,197.96328464549512,196.72305414141343,196.94070969458988,65625115.40977872,2018-08-22T16:00:00
2018-08-23T16:00:00,2018-08-23T09:30:00,196.76578769617032,197.60595335723806,195.4042163857016,196.24214616195977,73827281.97153485,2018-08-23T16:00:00
2018-08-24T16:00:00,2018-08-24T09:30:00,195.78104295498792,196.04244773174787,195.4533814452377,195.71469763843308,65313189.46159733,2018-08-24T16:00:00
2018-08-27T16:00:00,2018-08-27T09:30:00,195.55967549024464,198.64260181311892,194.36830664088228,197.43977918642955,78645514.10857783,2018-08-27T16:00:00
2018-08-28T16:00:00,2018-08-28T09:30:00,197.23314971936185,201.05395245369667,196.00604437796713,199.81080994695685,88659172.29184952,2018-08-28T16:00:00
2018-08-29T16:00:00,2018-08-29T09:30:00,200.03193656402718,205.1099264515811,199.67168058662986,204.74118914654642,97251299.26234488,2018-08-29T16:00:00
2018-08-30T16:00:00,2018-08-30T09:30:00,204.8659601145064,205.8713949272372,203.68153685660053,204.68608890297142,85494700.59064785,2018-08-30T16:00:00
2018-08-31T16:00:00,2018-08-31T09:30:00,204.34845261402407,206.89820823954307,204.12932510771313,206.6765842246084,68754376.4531165,2018-08-31T16:00:00
2018-09-03T16:00:00,2018-09-03T09:30:00,206.45584832284206,209.2665306839883,206.31006956324916,209.11887156001032,61323718.05866891,2018-09-03T16:00:00
2018-09-04T16:00:00,2018-09-04T09:30:00,209.25390354455357,210.85147863812466,205.72967230137837,207.3124249337154,66523101.70164463,2018-09-04T16:00:00
