timestamp,open_at,open,high,low,close,volume,available_at
2023-01-27T16:00:00,2023-01-27T09:30:00,97.99977738833327,100.99112774550535,97.64819409622422,100.8993668841424,1765373.4126583722,2023-01-27T16:00:00
2023-01-30T16:00:00,2023-01-30T09:30:00,101.16257968527357,101.72983581533212,100.89008869551456,101.29175170847795,1110424.678511198,2023-01-30T16:00:00
2023-01-31T16:00:00,2023-01-31T09:30:00,101.0655014779032,101.4517432340727,100.5145671020978,101.069257302423,1105825.4341669877,2023-01-31T16:00:00
2023-02-01T16:00:00,2023-02-01T09:30:00,101.28850203453058,102.22909127262335,100.96775381601495,102.13576222319512,1206959.9845340466,2023-02-01T16:00:00
2023-02-02T16:00:00,2023-02-02T09:30:00,102.30564985312279,102.42009113213389,101.62420963776981,102.33232295625332,928802.8536054599,2023-02-02T16:00:00
2023-02-03T16:00:00,2023-02-03T09:30:00,102.41932949680495,103.05406763909671,102.29141766406127,102.4607628773589,932656.7506885716,2023-02-03T16:00:00
2023-02-06T16:00:00,2023-02-06T09:30:00,102.61667946242751,102.88612521461772,100.87768731817965,101.54765996700255,1262985.0452199916,2023-02-06T16:00:00
2023-02-07T16:00:00,2023-02-07T09:30:00,101.6076644375363,102.20650617619584,101.54442199844341,101.9424885603917,982096.7076938654,2023-02-07T16:00:00
2023-02-08T16:00:00,2023-02-08T09:30:00,102.133376968737,102.96071799178411,101.93290254966966,102.48007730211638,1003689.9227347579,2023-02-08T16:00:00
2023-02-09T16:00:00,2023-02-09T09:30:00,102.28130924410563,102.97592716620271,101.05618251079633,101.17926615767692,1231425.6271226597,2023-02-09T16:00:00
2023-02-10T16:00:00,2023-02-10T09:30:00,100.94143614114506,102.16332166654782,100.52254709970359,101.96999516140646,1337237.3441487602,2023-02-10T16:00:00
2023-02-13T16:00:00,2023-02-13T09:30:00,101.96719825673696,101.98141738422842,101.12477640343616,101.28159878270935,1154820.8344077012,2023-02-13T16:00:00
2023-02-14T16:00:00,2023-02-14T09:30:00,101.2062159815631,101.28616747545396,100.86573940087855,101.07708746761043,1052586.595878889,2023-02-14T16:00:00
2023-02-15T16:00:00,2023-02-15T09:30:00,100.83736233988493,101.41033498806242,100.82982002819891,101.0599031305148,1166877.3987634175,2023-02-15T16:00:00
2023-02-16T16:00:00,2023-02-16T09:30:00,101.0558347080931,101.66939411363421,99.52798780634627,99.76469357426357,1388824.3501872024,2023-02-16T16:00:00
2023-02-17T16:00:00,2023-02-17T09:30:00,99.96580942380193,100.55297869806385,99.84160381558286,100.46002982151813,1182998.9276924443,2023-02-17T16:00:00
2023-02-21T16:00:00,2023-02-21T09:30:00,100.39358495043729,100.52421014926131,99.53802843992946,99.55250987886889,1290933.3616839799,2023-02-21T16:00:00
2023-02-22T16:00:00,2023-02-22T09:30:00,99.46175872174672,99.67209971803922,98.34852182958491,98.37098167922376,1292156.9635401794,2023-02-22T16:00:00
2023-02-23T16:00:00,2023-02-23T09:30:00,98.28211533118032,98.37398561278104,97.15274562874312,97.21359997888212,1166573.3526243283,2023-02-23T16:00:00
2023-02-24T16:00:00,2023-02-24T09:30:00,97.28819539848884,97.52005937140223,96.6111945021724,96.74238490282757,1058966.9758206652,2023-02-24T16:00:00
2023-02-27T16:00:00,2023-02-27T09:30:00,96.9038018823149,97.11472366089073,94.888438028306,95.04981716615686,1449251.9921346444,2023-02-27T16:00:00
2023-02-28T16:00:00,2023-02-28T09:30:00,95.15889397034233,95.51637360441913,94.56548482446416,94.8720385580354,1138865.3147252696,2023-02-28T16:00:00
2023-03-01T16:00:00,2023-03-01T09:30:00,95.01759446166157,97.02918818973647,94.59871269741905,96.79951576856404,1536224.1965688148,2023-03-01T16:00:00
2023-03-02T16:00:00,2023-03-02T09:30:00,96.77490399228734,97.33569337595408,95.117113470564,95.21679401580462,1283076.611604025,2023-03-02T16:00:00
2023-03-03T16:00:00,2023-03-03T09:30:00,95.25847887829829,95.40759297468361,93.15174978669725,93.59871895130014,1420072.681932374,2023-03-03T16:00:00
2023-03-06T16:00:00,2023-03-06T09:30:00,93.33141834358231,94.1169532144542,93.02496790444816,94.05439097557657,1131221.7619435622,2023-03-06T16:00:00
2023-03-07T16:00:00,2023-03-07T09:30:00,94.26282827586958,94.54193894826787,93.95138713575622,94.05211293626589,1070865.6561892433,2023-03-07T16:00:00
2023-03-08T16:00:00,2023-03-08T09:30:00,94.17152572509059,94.51903823513976,92.93732834294504,93.0438506277293,1216412.8031794662,2023-03-08T16:00:00
2023-03-09T16:00:00,2023-03-09T09:30:00,93.05659299182815,93.3349166773928,91.78592273726488,92.11631433068818,1231934.070220038,2023-03-09T16:00:00
2023-03-10T16:00:00,2023-03-10T09:30:00,92.21222124688119,94.31378535267856,92.08511699575699,93.98093623610232,1529001.9619236174,2023-03-10T16:00:00
2023-03-13T16:00:00,2023-03-13T09:30:00,94.28424983783361,94.5934711467375,94.27469417315172,94.55197767387376,1031792.5361361228,2023-03-13T16:00:00
2023-03-14T16:00:00,2023-03-14T09:30:00,94.5034052460632,95.43710015062275,94.05677052084572,95.05002443907485,1172730.242023281,2023-03-14T16:00:00
2023-03-15T16:00:00,2023-03-15T09:30:00,94.661818060585,95.191556288963,94.36175739307927,95.06910922837378,1132238.5907575828,2023-03-15T16:00:00
2023-03-16T16:00:00,2023-03-16T09:30:00,95.00855104391316,95.60968167605284,93.3615311424286,93.81843634636745,1318553.736760012,2023-03-16T16:00:00
2023-03-17T16:00:00,2023-03-17T09:30:00,93.7627249924815,94.02485345304868,93.1849762579087,93.46644239879825,1065675.8907488403,2023-03-17T16:00:00
2023-03-20T16:00:00,2023-03-20T09:30:00,93.56390840324869,94.63638329903542,93.12364330759716,94.09249799130758,1262043.7217191437,2023-03-20T16:00:00
2023-03-21T16:00:00,2023-03-21T09:30:00,94.09187923794782,94.14627826884048,92.72157713810826,92.85899492827718,1163242.0265752722,2023-03-21T16:00:00
2023-03-22T16:00:00,2023-03-22T09:30:00,92.81628814719708,92.83668755018024,91.57358741625694,92.05918659442385,1056783.7916197781,2023-03-22T16:00:00
2023-03-23T16:00:00,2023-03-23T09:30:00,92.0129746097182,92.27279390371838,91.2616976642778,91.44089046519392,1212135.2095725103,2023-03-23T16:00:00
2023-03-24T16:00:00,2023-03-24T09:30:00,91.4489980892619,92.55009829983933,91.03022289097616,92.29290343539672,1339081.1690979302,2023-03-24T16:00:00
2023-03-27T16:00:00,2023-03-27T09:30:00,92.09613662148685,92.76739802152572,91.90573220017947,92.00086826186923,1135277.8536484828,2023-03-27T16:00:00
2023-03-28T16:00:00,2023-03-28T09:30:00,91.9838555280035,92.29003402571196,90.46117001182462,90.72301711228961,1257074.0879051816,2023-03-28T16:00:00
2023-03-29T16:00:00,2023-03-29T09:30:00,90.51203546272302,93.60340288901286,90.42504342033143,93.21924036126039,1783326.1245124377,2023-03-29T16:00:00
2023-03-30T16:00:00,2023-03-30T09:30:00,92.85876568145356,93.189806658303,91.23640200590603,91.87733231591534,1272099.689122454,2023-03-30T16:00:00
2023-03-31T16:00:00,2023-03-31T09:30:00,92.10154301809867,92.47931411797163,91.80970717888034,92.35144703571875,1116270.1555391804,2023-03-31T16:00:00
2023-04-03T16:00:00,2023-04-03T09:30:00,92.21074928627938,92.83263832746266,92.12562024531893,92.43307082427394,1030224.2702304627,2023-04-03T16:00:00
2023-04-04T16:00:00,2023-04-04T09:30:00,92.2625822510302,93.16325811253297,91.3120285636889,91.37042735043917,1127362.5763519611,2023-04-04T16:00:00
2023-04-05T16:00:00,2023-04-05T09:30:00,91.02697571305407,91.53247169124467,88.50775364654575,89.06058531779217,1457655.5519256997,2023-04-05T16:00:00
2023-04-06T16:00:00,2023-04-06T09:30:00,88.88565158917457,89.30994022426775,88.67552622506162,88.70592095041248,916226.8928895295,2023-04-06T16:00:00
2023-04-10T16:00:00,2023-04-10T09:30:00,88.7163428552744,88.74105320538865,87.34366368876651,87.41500461504523,1201589.1453196516,2023-04-10T16:00:00
2023-04-11T16:00:00,2023-04-11T09:30:00,87.56528013039184,88.16925888299517,86.38622211499207,86.58895594102302,1343771.0194668013,2023-04-11T16:00:00
2023-04-12T16:00:00,2023-04-12T09:30:00,86.55988907557378,86.87263307754296,83.92686882427934,84.3540062963854,1510668.347024814,2023-04-12T16:00:00
2023-04-13T16:00:00,2023-04-13T09:30:00,84.49296678389322,84.99199966177063,84.20125313848847,84.46635398653986,957732.2480805541,2023-04-13T16:00:00
2023-04-14T16:00:00,2023-04-14T09:30:00,84.8936955249595,85.1444880582979,83.55075928675893,83.71879563905011,1277908.6818862348,2023-04-14T16:00:00
2023-04-17T16:00:00,2023-04-17T09:30:00,83.70257413182513,83.96906062740362,82.63356988975464,82.92132708288403,1244031.3543417333,2023-04-17T16:00:00
2023-04-18T16:00:00,2023-04-18T09:30:00,82.49550874169219,82.6992656846337,81.89706243512775,82.1832029365621,1090672.6670366614,2023-04-18T16:00:00
2023-04-19T16:00:00,2023-04-19T09:30:00,82.21483383720856,83.80162354430395,81.89654187056831,83.50335888357804,1292647.7582470207,2023-04-19T16:00:00
2023-04-20T16:00:00,2023-04-20T09:30:00,83.41435078331266,83.45255134166248,82.97630966256318,83.12850216858077,1049925.1378091162,2023-04-20T16:00:00
2023-04-21T16:00:00,2023-04-21T09:30:00,83.00440776954483,83.02839756949953,82.57678574706229,82.65926688797063,1148953.942401598,2023-04-21T16:00:00
2023-04-24T16:00:00,2023-04-24T09:30:00,82.5886455062491,82.60397885257774,82.00593773202274,82.07831117523664,1055823.5528185582,2023-04-24T16:00:00
2023-04-25T16:00:00,2023-04-25T09:30:00,81.9801403257761,83.60837462254722,81.74793016588102,83.41178401048323,1360007.5566092778,2023-04-25T16:00:00
2023-04-26T16:00:00,2023-04-26T09:30:00,83.59135920253827,83.98597723240641,82.78686513856361,83.17646381659884,1103856.2634440989,2023-04-26T16:00:00
2023-04-27T16:00:00,2023-04-27T09:30:00,83.1327982372086,83.7061464377958,82.95601052906127,83.42411073481524,1173430.803998175,2023-04-27T16:00:00
2023-04-28T16:00:00,2023-04-28T09:30:00,83.4516534818987,83.47821124774235,82.0325694939408,82.79285035671421,1213781.9732925522,2023-04-28T16:00:00
2023-05-01T16:00:00,2023-05-01T09:30:00,82.63175718852935,84.451639735423,82.48660829543519,84.23526170960068,1465696.1962233784,2023-05-01T16:00:00
2023-05-02T16:00:00,2023-05-02T09:30:00,84.344961759331,84.81984738548122,83.69636506216652,83.69987859318579,1192498.7467937071,2023-05-02T16:00:00
2023-05-03T16:00:00,2023-05-03T09:30:00,83.8531604485695,83.8915397509805,82.93045343876577,82.9376807912555,1172441.4561298736,2023-05-03T16:00:00
2023-05-04T16:00:00,2023-05-04T09:30:00,82.58400956617467,83.042494687945,81.12075578989428,81.17441278801067,1338580.449337237,2023-05-04T16:00:00
2023-05-05T16:00:00,2023-05-05T09:30:00,81.17078494014764,81.82016517528771,80.83893768290334,81.00279843548208,1108801.8766531954,2023-05-05T16:00:00
2023-05-08T16:00:00,2023-05-08T09:30:00,81.06963857266327,81.82304525427699,80.72777191101753,81.75902198616377,1156396.4189983208,2023-05-08T16:00:00
2023-05-09T16:00:00,2023-05-09T09:30:00,81.63796152962318,82.52265701858174,81.44371205472596,82.42747538336933,1181517.8771303438,2023-05-09T16:00:00
2023-05-10T16:00:00,2023-05-10T09:30:00,82.40180441787271,84.12659969716798,82.12306285306157,83.97813166677788,1531433.2265870313,2023-05-10T16:00:00
2023-05-11T16:00:00,2023-05-11T09:30:00,84.05602334207491,84.2479534315497,83.14716025759827,83.503649142362,1116297.8207693363,2023-05-11T16:00:00
2023-05-12T16:00:00,2023-05-12T09:30:00,83.67262443390514,84.39087073570448,83.18520327380969,83.87308745101996,1149129.3402558344,2023-05-12T16:00:00
2023-05-15T16:00:00,2023-05-15T09:30:00,84.12767351822536,84.43748919913195,83.99809480148986,84.35676099175885,1018077.9159628691,2023-05-15T16:00:00
2023-05-16T16:00:00,2023-05-16T09:30:00,84.53418981410614,85.03232341374805,84.0671186707673,84.89082152567772,1010509.6022118531,2023-05-16T16:00:00
2023-05-17T16:00:00,2023-05-17T09:30:00,84.92681173213565,84.93675892773716,83.84862297362118,83.96549981042469,1342434.9212715426,2023-05-17T16:00:00
2023-05-18T16:00:00,2023-05-18T09:30:00,84.20215502318571,84.7188816736985,83.85185896639248,83.90914899368516,1054151.6659812953,2023-05-18T16:00:00
2023-05-19T16:00:00,2023-05-19T09:30:00,83.9058246729937,84.92294166250178,83.6506882930999,84.64589327072628,1216644.7059645944,2023-05-19T16:00:00
2023-05-22T16:00:00,2023-05-22T09:30:00,85.01231175982797,85.4161579260512,84.70038521883063,84.83640576148424,1059142.501290995,2023-05-22T16:00:00
2023-05-23T16:00:00,2023-05-23T09:30:00,84.86436546106306,84.87245305484713,83.7154059719348,83.80170818826747,1302924.5290660653,2023-05-23T16:00:00
2023-05-24T16:00:00,2023-05-24T09:30:00,83.56325020376268,83.57510050206824,82.31381214455247,82.4190747455914,1236754.94612754,2023-05-24T16:00:00
2023-05-25T16:00:00,2023-05-25T09:30:00,82.27728500689673,82.48335768072621,79.91635143663389,80.31833866892443,1502279.0411592785,2023-05-25T16:00:00
2023-05-26T16:00:00,2023-05-26T09:30:00,80.34034953873905,80.39728548175832,79.88516851914213,80.12539138820142,1006225.6280509036,2023-05-26T16:00:00
2023-05-30T16:00:00,2023-05-30T09:30:00,79.97375471469186,80.29211209113303,79.67571566232662,80.23572231848559,1074468.4907997735,2023-05-30T16:00:00
2023-05-31T16:00:00,2023-05-31T09:30:00,80.27237454457943,80.7005059498203,78.1789866077376,78.87521611535065,1491429.0803728364,2023-05-31T16:00:00
2023-06-01T16:00:00,2023-06-01T09:30:00,78.78946262905096,79.9743934211255,78.56620565340977,79.59094318193523,1281665.6741190196,2023-06-01T16:00:00
2023-06-02T16:00:00,2023-06-02T09:30:00,79.71104752547008,80.32993745028793,79.18992931696461,80.0849844478193,1243012.6445580435,2023-06-02T16:00:00
2023-06-05T16:00:00,2023-06-05T09:30:00,80.17632555165947,80.22094337037014,79.51734696216619,79.79996305236408,1020263.8644716913,2023-06-05T16:00:00
2023-06-06T16:00:00,2023-06-06T09:30:00,79.86567288043294,79.98442544359906,79.25426275125729,79.36774016898397,1059352.9993927157,2023-06-06T16:00:00
2023-06-07T16:00:00,2023-06-07T09:30:00,79.36547340840166,79.42825657209508,78.52084506765873,78.65376611629412,1241321.0774712863,2023-06-07T16:00:00
2023-06-08T16:00:00,2023-06-08T09:30:00,78.70168333228204,78.86547859466529,78.15090451665958,78.2776306560336,1134800.6411176883,2023-06-08T16:00:00
2023-06-09T16:00:00,2023-06-09T09:30:00,78.12909145825907,78.20245709329187,77.94582104041865,78.00775537254808,1030471.0288376111,2023-06-09T16:00:00
2023-06-12T16:00:00,2023-06-12T09:30:00,77.8920313053545,78.23144195564096,77.66768377685767,77.76417363926797,907859.2879898141,2023-06-12T16:00:00
2023-06-13T16:00:00,2023-06-13T09:30:00,77.9488970711948,78.02007627268203,77.1033330516825,77.29837634797113,1223316.0647932377,2023-06-13T16:00:00
2023-06-14T16:00:00,2023-06-14T09:30:00,77.52952532916046,77.68191324528233,76.69730032378459,76.9223584048474,1168545.3841068533,2023-06-14T16:00:00
2023-06-15T16:00:00,2023-06-15T09:30:00,77.13649193389527,77.82164912538519,77.08715772144146,77.66096840840106,1291279.3353037052,2023-06-15T16:00:00
2023-06-16T16:00:00,2023-06-16T09:30:00,77.64827565547989,77.78146931630731,77.19533334890237,77.23659643893929,1067809.2018181589,2023-06-16T16:00:00
2023-06-20T16:00:00,2023-06-20T09:30:00,77.22846826154101,77.24375026670239,76.59451028396089,76.80639098334781,1097148.1776000718,2023-06-20T16:00:00
2023-06-21T16:00:00,2023-06-21T09:30:00,76.74346917384125,76.77538618026837,75.37862215798235,75.64419919748273,1298175.5712946495,2023-06-21T16:00:00
2023-06-22T16:00:00,2023-06-22T09:30:00,75.9091114507162,76.71219968199928,75.81389538204179,76.20466370124157,1092521.7716435967,2023-06-22T16:00:00
2023-06-23T16:00:00,2023-06-23T09:30:00,76.10650799557298,76.16455051260984,75.9358509963461,76.12793921764525,994977.7495997392,2023-06-23T16:00:00
2023-06-26T16:00:00,2023-06-26T09:30:00,76.31144957794042,76.32656436987502,75.44032295525275,75.4786622516257,1105553.8871901263,2023-06-26T16:00:00
2023-06-27T16:00:00,2023-06-27T09:30:00,75.46013553526983,75.53335381587847,74.64184603490375,74.79512694975524,1247465.3493044444,2023-06-27T16:00:00
2023-06-28T16:00:00,2023-06-28T09:30:00,74.81450878402688,75.33700867523416,74.75391237437017,75.06604172278654,1206919.813299997,2023-06-28T16:00:00
2023-06-29T16:00:00,2023-06-29T09:30:00,74.96189506836707,75.17126847025041,74.94924094746082,75.10458649616126,1121694.3764804062,2023-06-29T16:00:00
2023-06-30T16:00:00,2023-06-30T09:30:00,75.20992893346869,75.69787787648936,74.99338222933078,75.50859711545174,1045459.3460492537,2023-06-30T16:00:00
2023-07-03T13:00:00,2023-07-03T09:30:00,75.62079249873804,75.80545350917707,74.3434918907048,74.57543274238132,1201490.9822350566,2023-07-03T13:00:00
2023-07-05T16:00:00,2023-07-05T09:30:00,74.45357953797298,74.60363777942615,72.53343993116877,72.58243071995398,1476463.4227399973,2023-07-05T16:00:00
2023-07-06T16:00:00,2023-07-06T09:30:00,72.44298538715833,72.58318033469156,72.38340453244554,72.50297994524509,1060526.9426373176,2023-07-06T16:00:00
2023-07-07T16:00:00,2023-07-07T09:30:00,72.4390048465335,72.88990362061963,72.17973615276952,72.20043550607298,986384.6784658423,2023-07-07T16:00:00
2023-07-10T16:00:00,2023-07-10T09:30:00,72.14313992214909,72.19400221251442,70.89054371442849,71.43046451194252,1096882.485795211,2023-07-10T16:00:00
2023-07-11T16:00:00,2023-07-11T09:30:00,71.41865673023761,71.4434585398766,70.6151907843254,70.72576512345931,1078335.7591662852,2023-07-11T16:00:00
2023-07-12T16:00:00,2023-07-12T09:30:00,70.98716110242769,71.46633491876851,70.92238733024014,71.34093329165503,1178713.9626999095,2023-07-12T16:00:00
2023-07-13T16:00:00,2023-07-13T09:30:00,71.34784434518255,72.07126073991122,71.10344401320802,71.83645027857841,1245744.735451585,2023-07-13T16:00:00
2023-07-14T16:00:00,2023-07-14T09:30:00,71.6950838704988,71.89401343596573,70.72549775238218,71.19977692413798,1118464.8650793352,2023-07-14T16:00:00
2023-07-17T16:00:00,2023-07-17T09:30:00,71.094966281589,71.9502861600196,71.04337754097332,71.90022893352953,1196934.619635579,2023-07-17T16:00:00
2023-07-18T16:00:00,2023-07-18T09:30:00,71.94866694411427,71.96493892813658,70.96104768233909,71.03028187007043,1213842.1082985876,2023-07-18T16:00:00
2023-07-19T16:00:00,2023-07-19T09:30:00,71.15204375525911,71.3701272742143,70.78867462639994,70.93176749933149,1052550.771034054,2023-07-19T16:00:00
2023-07-20T16:00:00,2023-07-20T09:30:00,71.04984098472131,72.01484971508523,70.8971016149508,71.6053698338337,1275165.438213583,2023-07-20T16:00:00
2023-07-21T16:00:00,2023-07-21T09:30:00,71.87357557999971,72.50146687478873,71.86327665208142,72.43094259589867,1320552.0274809834,2023-07-21T16:00:00
2023-07-24T16:00:00,2023-07-24T09:30:00,72.47708810017309,72.50386915592159,71.85133722160352,72.07147389238922,1098891.306407702,2023-07-24T16:00:00
2023-07-25T16:00:00,2023-07-25T09:30:00,72.15141931474909,72.35472550477215,71.72051849377851,72.03173108913299,1007049.3770920199,2023-07-25T16:00:00
2023-07-26T16:00:00,2023-07-26T09:30:00,72.00908390431285,72.75643581093257,71.8777423579212,72.65512333616711,1164758.1737963853,2023-07-26T16:00:00
2023-07-27T16:00:00,2023-07-27T09:30:00,72.67868397638904,73.27523798049059,72.31321563569088,72.89508799797169,1061984.3358301308,2023-07-27T16:00:00
2023-07-28T16:00:00,2023-07-28T09:30:00,72.94649142108308,73.13312428513892,71.41298706717322,71.42328259088231,1417007.4631961205,2023-07-28T16:00:00
2023-07-31T16:00:00,2023-07-31T09:30:00,71.1006991283123,71.31597227694704,70.98836539894931,71.13030517528723,954254.279522769,2023-07-31T16:00:00
2023-08-01T16:00:00,2023-08-01T09:30:00,71.08412088208944,71.14199658123974,70.13257279644886,70.64852572050411,1118196.1591956893,2023-08-01T16:00:00
2023-08-02T16:00:00,2023-08-02T09:30:00,70.42380973566118,70.97537295353052,69.99138990172706,70.87976696537463,1133330.110715363,2023-08-02T16:00:00
2023-08-03T16:00:00,2023-08-03T09:30:00,70.99433125911716,71.29110702817066,70.57949465769478,70.62056793817224,1077000.5254224718,2023-08-03T16:00:00
2023-08-04T16:00:00,2023-08-04T09:30:00,70.45098368883774,71.70928142881134,70.20408601353105,71.46531247340245,1423774.7165461732,2023-08-04T16:00:00
2023-08-07T16:00:00,2023-08-07T09:30:00,71.77027473419214,72.80280880167018,71.71141962811734,72.74924941380107,1244873.462193914,2023-08-07T16:00:00
2023-08-08T16:00:00,2023-08-08T09:30:00,72.79973680847192,72.94266748656422,72.35408003922714,72.5069737416147,1200181.729257698,2023-08-08T16:00:00
2023-08-09T16:00:00,2023-08-09T09:30:00,72.54593094364427,73.40152240040514,72.22368327234102,73.3757983012749,1149982.366082194,2023-08-09T16:00:00
2023-08-10T16:00:00,2023-08-10T09:30:00,73.41924899549704,73.81413303476523,72.74359192297197,72.97605522914752,1183290.1341118433,2023-08-10T16:00:00
2023-08-11T16:00:00,2023-08-11T09:30:00,72.97438342575698,73.10336231408412,72.6163493120156,72.64115061631425,1123129.0287930232,2023-08-11T16:00:00
2023-08-14T16:00:00,2023-08-14T09:30:00,72.72527311918233,72.8903081907611,72.33444123849101,72.41775805631286,1066146.3859493826,2023-08-14T16:00:00
2023-08-15T16:00:00,2023-08-15T09:30:00,72.31454461255478,72.42476936774065,71.57518855967156,71.81774460432852,1231513.7054892024,2023-08-15T16:00:00
2023-08-16T16:00:00,2023-08-16T09:30:00,71.73245571020612,72.11621592457121,71.3846712952868,71.44781804911459,1042564.9828475914,2023-08-16T16:00:00
2023-08-17T16:00:00,2023-08-17T09:30:00,71.75174144639357,72.22570420026895,70.67986099430335,70.97421628313835,1157628.9239923465,2023-08-17T16:00:00
2023-08-18T16:00:00,2023-08-18T09:30:00,71.06064921903798,71.0761474199763,70.44176943736336,70.51443454683056,1190399.554963138,2023-08-18T16:00:00
2023-08-21T16:00:00,2023-08-21T09:30:00,70.45888135405838,70.7300496534116,69.48299536921282,69.84873081995795,1157085.2385487943,2023-08-21T16:00:00
2023-08-22T16:00:00,2023-08-22T09:30:00,69.93038926260739,70.42601388795777,69.89498206643472,70.31090041100829,1193454.8449926118,2023-08-22T16:00:00
2023-08-23T16:00:00,2023-08-23T09:30:00,70.21231611536078,70.27242271928247,68.42121577255382,68.6284855249857,1601360.787745015,2023-08-23T16:00:00
2023-08-24T16:00:00,2023-08-24T09:30:00,68.6563928157534,68.70757653370596,66.94005428841014,67.17989733427598,1394852.2954195268,2023-08-24T16:00:00
2023-08-25T16:00:00,2023-08-25T09:30:00,67.16795984791314,67.73170086516767,67.13499414642722,67.66861701798172,1228095.0444632645,2023-08-25T16:00:00
2023-08-28T16:00:00,2023-08-28T09:30:00,67.74021637063898,68.31219377589323,67.52217263972722,68.20724253878696,1270922.4842637766,2023-08-28T16:00:00
2023-08-29T16:00:00,2023-08-29T09:30:00,68.20781706173057,68.35672644091777,68.02449712357772,68.27381448439861,988001.6791549267,2023-08-29T16:00:00
2023-08-30T16:00:00,2023-08-30T09:30:00,68.22132249163067,68.30324289540384,66.23745744432041,66.7787683731621,1399971.7700347118,2023-08-30T16:00:00
2023-08-31T16:00:00,2023-08-31T09:30:00,66.88331770657753,67.39493773000072,66.88263833864609,67.19040534500806,1121214.169837336,2023-08-31T16:00:00
2023-09-01T16:00:00,2023-09-01T09:30:00,67.11525266624155,67.55238042392854,66.91369631755846,66.95092628811683,1074519.9961461353,2023-09-01T16:00:00
2023-09-05T16:00:00,2023-09-05T09:30:00,66.98714955143478,67.24930462354413,66.35034971190115,66.6317631464258,1021936.8576309541,2023-09-05T16:00:00
2023-09-06T16:00:00,2023-09-06T09:30:00,66.30292596948158,66.7767507508355,66.22554657036503,66.76212694934975,1239713.1594842393,2023-09-06T16:00:00
2023-09-07T16:00:00,2023-09-07T09:30:00,66.5761107790073,67.34894953765766,66.40509826658965,67.228318385017,1205125.5093264768,2023-09-07T16:00:00
2023-09-08T16:00:00,2023-09-08T09:30:00,67.1676980337372,67.71541566765329,67.14811848745192,67.54003766398523,1152067.0980393204,2023-09-08T16:00:00
2023-09-11T16:00:00,2023-09-11T09:30:00,67.44562895487421,67.80191030133038,66.65250638773641,67.69101522926765,1118696.0713692135,2023-09-11T16:00:00
2023-09-12T16:00:00,2023-09-12T09:30:00,67.60012719441713,68.5554823086745,67.43521393628444,68.26851353163399,1254001.817679499,2023-09-12T16:00:00
2023-09-13T16:00:00,2023-09-13T09:30:00,68.32146297888968,68.38080186487554,67.27947798673462,67.69044554050612,1276259.4876032996,2023-09-13T16:00:00
